ID,Sales
T1201309,52448.984375
T1201903,34523.8125
T1189222,20957.01953125
T1204906,36892.34765625
T1204270,32282.734375
T1203542,71401.5
T1205005,31855.03515625
T1200315,30189.375
T1193277,32224.0390625
T1193501,46757.1796875
T1191985,26568.232421875
T1189282,30720.375
T1204787,31150.201171875
T1200972,75960.5390625
T1196081,47318.5390625
T1201681,58571.3671875
T1201120,42765.03515625
T1192878,31232.0625
T1191501,47635.55859375
T1203773,71416.0390625
T1198495,54896.6875
T1204587,29984.64453125
T1195907,35495.47265625
T1204252,36457.8046875
T1210240,61745.3828125
T1202354,69990.4921875
T1200768,37393.10546875
T1196732,55027.328125
T1206476,39683.5234375
T1205644,65545.4453125
T1195721,35990.25390625
T1200747,61432.859375
T1205857,47941.77734375
T1208033,42341.2109375
T1198271,69501.46875
T1208097,63025.4453125
T1190834,63278.45703125
T1209375,34584.125
T1206103,48281.015625
T1201053,37799.27734375
T1195700,36635.40234375
T1189005,22040.552734375
T1200745,45820.6875
T1206660,54318.1875
T1202113,38001.109375
T1208455,53935.984375
T1208534,43878.3984375
T1204030,60601.0625
T1188581,34304.78515625
T1192283,27019.9609375
T1193370,24064.76953125
T1209427,61954.21484375
T1188671,70346.0546875
T1195914,62561.97265625
T1200018,32471.08984375
T1195446,25690.021484375
T1190750,64065.76953125
T1191852,56274.62890625
T1193251,31700.93359375
T1201866,36519.91015625
T1208676,31142.91015625
T1196075,69882.8515625
T1193090,43622.0546875
T1208590,35487.21875
T1192356,51747.4296875
T1197078,62134.45703125
T1195556,22794.314453125
T1197431,29367.181640625
T1188706,67126.6796875
T1194520,43550.71875
T1192221,45522.51953125
T1193912,28369.41015625
T1194107,39387.85546875
T1196258,88650.03125
T1208704,47603.26953125
T1197312,43784.015625
T1193590,38508.39453125
T1202475,85832.109375
T1200718,45848.5078125
T1192313,26093.314453125
T1192844,56396.34765625
T1208980,24081.958984375
T1196602,55191.62890625
T1190642,48119.890625
T1202756,37173.40234375
T1198868,88475.25
T1200902,22743.28515625
T1202490,53565.96875
T1208218,46719.359375
T1198404,51910.5703125
T1192337,35689.28515625
T1189057,37738.07421875
T1199743,80373.0
T1194255,35221.08984375
T1191633,68612.6796875
T1195184,42986.46484375
T1190911,31140.529296875
T1207921,26772.93359375
T1189979,54515.8203125
T1205931,35871.765625
T1193173,39580.4140625
T1198643,53285.234375
T1198442,38605.0703125
T1201318,69136.25
T1191375,46930.5703125
T1208260,45315.54296875
T1200256,105463.53125
T1196533,52911.41796875
T1202271,40345.2421875
T1207873,51123.0
T1203921,100308.2578125
T1205902,26905.25
T1200833,59931.18359375
T1200522,50775.609375
T1196488,43441.5
T1192637,33344.24609375
T1199934,65847.375
T1210343,48884.55859375
T1204518,37600.3515625
T1202260,37429.7734375
T1207793,45850.8203125
T1196730,61965.0703125
T1190532,72998.8671875
T1204309,30665.849609375
T1191660,23570.43359375
T1188801,32321.0546875
T1208758,40298.9453125
T1190752,46088.46875
T1203463,43756.7578125
T1210543,36441.4609375
T1191065,51410.390625
T1204591,51201.27734375
T1191612,50992.34375
T1204987,51400.51953125
T1205758,62705.12890625
T1197158,28933.18359375
T1197244,56597.8203125
T1202796,82708.1015625
T1201579,53529.55859375
T1188523,29050.875
T1189249,56143.95703125
T1208073,54645.01953125
T1209613,19453.626953125
T1194171,34745.18359375
T1196110,53373.6171875
T1191010,44922.65234375
T1193568,47046.203125
T1190732,44264.72265625
T1196916,28272.494140625
T1192822,31648.673828125
T1193952,38953.71875
T1202739,36283.54296875
T1209955,29571.1484375
T1206689,65540.8671875
T1192796,31813.294921875
T1201900,32210.251953125
T1202544,38135.2578125
T1205302,34628.765625
T1209281,90048.46875
T1192019,36196.41015625
T1191616,86778.9765625
T1204415,67377.640625
T1190811,42985.96484375
T1199078,95866.8359375
T1199369,71472.5625
T1209570,34303.0703125
T1199699,84577.296875
T1207674,76798.046875
T1188774,42309.83984375
T1198863,64771.63671875
T1189504,47261.25
T1188708,24817.81640625
T1196256,70388.75
T1207759,27899.001953125
T1196478,53518.32421875
T1209025,38945.8828125
T1201417,64147.71875
T1194765,59370.30859375
T1188952,30328.193359375
T1196052,36254.34765625
T1207895,32718.19921875
T1206911,77555.671875
T1200643,45501.98828125
T1196998,61884.45703125
T1205446,63106.734375
T1190555,47123.6953125
T1195928,40272.14453125
T1206318,42731.21875
T1206659,44978.1875
T1195548,29308.76953125
T1196517,52803.59375
T1201510,42106.55078125
T1191728,35305.375
T1199268,48115.6640625
T1199890,75490.8203125
T1188889,23119.263671875
T1203892,42264.52734375
T1204524,36321.47265625
T1205040,37538.1640625
T1203193,42123.60546875
T1207758,36353.75390625
T1197936,47808.77734375
T1208198,45004.8203125
T1195071,81070.0
T1206346,40839.5546875
T1209683,35709.81640625
T1205325,47445.80859375
T1207844,42996.875
T1202107,23705.150390625
T1200586,41575.515625
T1202575,68283.5703125
T1188547,38899.265625
T1202016,43500.140625
T1205001,37542.28515625
T1189997,25653.83984375
T1195963,45541.72265625
T1200714,54871.8203125
T1205227,46903.59765625
T1199808,67572.65625
T1199321,35883.98828125
T1203131,32111.376953125
T1206564,46427.859375
T1199325,46324.83984375
T1192030,32252.5390625
T1197004,48736.73046875
T1188989,38333.7734375
T1196844,19552.7578125
T1207474,39526.0234375
T1208825,34005.609375
T1195136,69880.6171875
T1209566,40826.5234375
T1194267,54283.2421875
T1203798,80339.7265625
T1199000,47607.71484375
T1191833,43430.5703125
T1208818,69638.421875
T1204020,77191.015625
T1204644,36027.0234375
T1190785,40842.14453125
T1200669,54538.16015625
T1206652,82590.546875
T1206246,44732.9140625
T1205439,41587.3125
T1203444,37028.85546875
T1190737,49838.5
T1200932,52701.8125
T1207623,35102.16796875
T1202409,34574.671875
T1191668,16829.767578125
T1207457,39276.1484375
T1209466,38780.16015625
T1201353,110182.046875
T1190699,75851.6875
T1194983,60586.75
T1207863,51483.95703125
T1196868,27880.64453125
T1190690,76271.75
T1197402,27558.048828125
T1201647,43659.55859375
T1198295,37882.5078125
T1198272,28974.1484375
T1195999,63709.87890625
T1202352,51883.64453125
T1192217,53177.390625
T1190583,73236.953125
T1191472,32051.494140625
T1194219,35827.66796875
T1204615,74852.375
T1207192,27695.916015625
T1190673,44885.0703125
T1194891,32929.203125
T1189537,38648.76953125
T1189626,31842.107421875
T1196351,57303.6953125
T1193225,51154.73046875
T1194414,52408.22265625
T1203238,62917.91796875
T1188839,20626.65234375
T1197426,27612.5546875
T1191802,30881.501953125
T1208497,29025.119140625
T1195527,33481.640625
T1204890,37443.1796875
T1202924,37889.72265625
T1194744,22139.626953125
T1203619,54224.95703125
T1197339,57197.46875
T1199523,52806.91796875
T1202767,52555.1640625
T1207802,41774.4453125
T1190328,53165.8203125
T1204268,42528.09375
T1189835,55571.828125
T1208685,41082.6171875
T1204147,42448.84765625
T1210044,51546.234375
T1189486,41773.14453125
T1195549,34376.80859375
T1202849,57206.41796875
T1209018,44487.44921875
T1191787,51209.1796875
T1203558,44931.0546875
T1196728,52280.98828125
T1200140,30510.330078125
T1206809,74413.65625
T1195415,35346.39453125
T1198098,40442.421875
T1205512,47323.48828125
T1206965,27932.33984375
T1210416,39086.91796875
T1204090,85235.1171875
T1190776,80846.4296875
T1200511,30119.2265625
T1201359,42872.27734375
T1201407,39246.2890625
T1202436,50830.71484375
T1189231,43545.6640625
T1198717,71985.2890625
T1208903,23758.859375
T1195134,43226.80859375
T1189470,26644.083984375
T1189136,34449.984375
T1191693,42709.1875
T1201939,37886.0078125
T1200942,60584.98828125
T1188411,61352.01953125
T1192057,75741.2421875
T1202721,53359.859375
T1207554,65650.5546875
T1190055,56064.26953125
T1193685,47717.26953125
T1199220,86975.2109375
T1204316,43509.78515625
T1194642,59874.59375
T1192562,43426.97265625
T1189335,36343.0546875
T1197925,29291.919921875
T1197890,48958.41015625
T1199016,50972.41015625
T1205872,36012.85546875
T1191695,57228.02734375
T1205471,59932.63671875
T1195849,27318.673828125
T1204403,61870.3671875
T1195366,22963.333984375
T1195259,29528.359375
T1194381,34052.25
T1194375,40648.375
T1204784,22424.7421875
T1194860,38159.73046875
T1189991,49722.9140625
T1202356,46144.45703125
T1193247,74354.1953125
T1192103,24029.978515625
T1206996,63038.36328125
T1210311,56968.1875
T1194010,52798.5703125
T1203333,57814.34765625
T1207870,42447.7578125
T1192231,26940.197265625
T1198124,42818.2109375
T1195702,48763.1171875
T1192812,56290.1484375
T1199271,77676.640625
T1200840,66221.2109375
T1197635,36261.23046875
T1196127,71017.8203125
T1205765,48595.21484375
T1189542,32087.697265625
T1206157,49324.05078125
T1207006,44927.91796875
T1208736,55848.5
T1200723,35834.953125
T1201882,31698.298828125
T1194491,35522.73828125
T1201079,28676.544921875
T1197275,42336.75
T1203718,101238.78125
T1192142,46393.234375
T1194970,33354.0234375
T1188579,38233.4453125
T1197787,58281.83203125
T1206823,54570.7890625
T1201723,67236.90625
T1192069,42399.42578125
T1199515,32392.59765625
T1201556,48787.7578125
T1200324,38953.98046875
T1203802,81139.828125
T1202108,42495.5546875
T1206263,58107.96875
T1198608,51132.48828125
T1208438,43905.3984375
T1189305,18673.013671875
T1192316,43963.15234375
T1192415,32818.27734375
T1204244,33689.078125
T1198686,70165.7578125
T1198504,40170.25390625
T1207408,38769.91015625
T1203236,43316.6640625
T1199387,82378.421875
T1196933,36854.21875
T1208966,88127.21875
T1192176,24076.96484375
T1204242,42242.59765625
T1210558,34687.40625
T1210058,33480.44921875
T1200120,75452.640625
T1203725,35826.7890625
T1199018,89918.421875
T1204996,62501.87890625
T1200103,44858.640625
T1194960,28630.740234375
T1205976,22816.8671875
T1198028,37426.4765625
T1189324,41580.6953125
T1206517,49562.0625
T1205668,48907.93359375
T1206722,39293.1484375
T1192149,29576.013671875
T1197357,43218.3984375
T1192964,49126.14453125
T1203156,35001.1171875
T1198345,72604.640625
T1206837,53295.171875
T1207088,45011.828125
T1189089,31417.134765625
T1196064,51309.37890625
T1201392,57721.9296875
T1203821,61845.6484375
T1190263,45060.875
T1203816,52120.21484375
T1209130,61958.4296875
T1200521,29374.1484375
T1188806,33475.55078125
T1195502,38857.59765625
T1194804,53478.8828125
T1190795,43383.7890625
T1210119,46622.984375
T1191018,82984.3984375
T1201391,53051.1875
T1200082,56347.98828125
T1202538,43382.5
T1201294,33700.62109375
T1190496,56333.859375
T1196265,53589.48828125
T1209044,31002.162109375
T1191930,35975.3359375
T1209102,53757.1953125
T1209404,91147.71875
T1194867,43706.61328125
T1208596,30220.6171875
T1193559,37238.12890625
T1198721,50246.578125
T1205537,50551.0390625
T1198527,36241.1875
T1194636,45805.984375
T1196062,54286.109375
T1200196,70371.296875
T1197769,38896.71484375
T1204347,67314.625
T1197118,40337.3125
T1189205,38803.03515625
T1193330,69138.4375
T1192869,23995.701171875
T1189575,31450.90234375
T1195690,47814.80859375
T1189227,16566.896484375
T1192770,42833.59765625
T1210007,46548.203125
T1198447,43717.1875
T1201542,82223.5703125
T1202773,44418.84765625
T1204154,41999.0703125
T1210503,28140.173828125
T1206058,37012.7109375
T1196836,62306.44921875
T1209246,25654.275390625
T1192201,36447.7109375
T1191830,56757.2578125
T1191922,55096.046875
T1193686,22090.19140625
T1203311,84068.8984375
T1205141,34990.41015625
T1198511,51782.8671875
T1204871,36911.52734375
T1191564,33943.42578125
T1208913,53270.1796875
T1202160,27011.861328125
T1206922,53801.01953125
T1203827,52692.73046875
T1202656,23703.6328125
T1207831,42488.29296875
T1209456,44885.73828125
T1201052,42002.6875
T1193031,26512.404296875
T1190340,32907.140625
T1196063,41513.58203125
T1197549,36443.16015625
T1203801,45265.80859375
T1197958,47093.0703125
T1192704,27248.958984375
T1193321,28159.87890625
T1196926,65964.8984375
T1192396,32209.763671875
T1191558,42278.80859375
T1205028,69474.1171875
T1192800,43841.22265625
T1193190,43009.25
T1194672,72010.8359375
T1197885,31176.84375
T1210242,67690.7421875
T1208824,62278.7734375
T1207164,30574.28515625
T1207573,27383.94921875
T1192352,74684.921875
T1190964,32743.89453125
T1194913,45102.52734375
T1191901,51550.30859375
T1204915,36882.34765625
T1188475,21326.48046875
T1199106,38234.37109375
T1208257,54391.7421875
T1199101,33693.828125
T1193716,38760.0546875
T1200632,54889.3671875
T1197734,36497.94921875
T1205204,47850.80078125
T1205552,35729.35546875
T1201390,68997.78125
T1205088,24115.96484375
T1194156,38389.515625
T1204286,43848.1796875
T1209862,19393.97265625
T1196490,27989.169921875
T1196045,54746.125
T1193925,67905.625
T1201394,122514.515625
T1188779,50217.9921875
T1189048,39029.5703125
T1197496,45437.75
T1206945,57832.578125
T1193874,43097.01953125
T1205170,69284.5546875
T1188855,38731.234375
T1192820,48694.51953125
T1204401,27322.25
T1197281,43581.84375
T1196915,72645.390625
T1188836,28448.830078125
T1201445,70784.15625
T1193974,33698.03515625
T1203356,27748.697265625
T1200573,32608.76171875
T1201612,83019.5390625
T1199351,32238.755859375
T1193981,68264.296875
T1190209,40943.72265625
T1202833,37547.3828125
T1206056,36632.2578125
T1200029,62557.5390625
T1205892,49252.21484375
T1198337,28061.591796875
T1192020,21233.80859375
T1191192,44536.6875
T1188526,29058.494140625
T1200424,72453.9296875
T1193163,36404.01953125
T1195436,44572.703125
T1191542,37893.55859375
T1209924,20169.955078125
T1197558,61957.8671875
T1194703,38904.390625
T1197352,33090.6953125
T1191682,29815.21875
T1194789,34684.1640625
T1190788,46451.265625
T1189294,26445.16015625
T1197183,24191.642578125
T1201651,102061.1015625
T1204367,104472.03125
T1189293,34831.125
T1204931,38467.72265625
T1201548,43989.9921875
T1190827,46342.8671875
T1197987,24043.400390625
T1193315,43353.0859375
T1196322,39632.89453125
T1202593,20995.09765625
T1199006,45425.14453125
T1205641,36117.60546875
T1209965,47824.8203125
T1196842,44269.3125
T1193359,27495.96484375
T1203250,42586.5
T1200595,54600.96875
T1207664,42347.7578125
T1197388,54539.09765625
T1189588,27409.072265625
T1191832,24448.984375
T1207026,56670.98046875
T1194739,64566.2890625
T1192118,43208.890625
T1201232,32511.236328125
T1202659,63006.29296875
T1209929,35348.75390625
T1198259,45862.7578125
T1188630,38521.05859375
T1197722,46443.0234375
T1205120,46364.234375
T1207000,52016.1875
T1205576,23847.744140625
T1210219,34233.80078125
T1194639,80542.75
T1204181,42025.4609375
T1204137,71736.8046875
T1208413,71082.4921875
T1193347,43262.30078125
T1191101,49292.39453125
T1200090,38025.71484375
T1194592,61445.63671875
T1210269,34576.61328125
T1203858,55209.66796875
T1189821,31870.96484375
T1194683,63997.91015625
T1200751,61336.546875
T1190294,82910.4296875
T1189245,40887.66015625
T1196456,30657.53515625
T1208606,21236.2578125
T1204753,32762.740234375
T1207892,36122.12109375
T1193137,24097.509765625
T1201789,44881.66796875
T1189060,37962.8984375
T1202334,36581.91015625
T1203795,57830.26953125
T1200878,60016.94921875
T1200356,105144.546875
T1200318,23611.974609375
T1192180,44322.96875
T1195280,43924.08984375
T1202406,31982.5
T1199161,36578.234375
T1191136,61735.46484375
T1201365,42584.37890625
T1206014,35854.265625
T1188414,28970.599609375
T1206740,94958.609375
T1209464,43952.23046875
T1204637,36048.953125
T1188930,59372.64453125
T1203443,65368.5078125
T1193984,46235.40234375
T1197082,42056.72265625
T1188870,28540.03515625
T1204371,80694.7109375
T1192442,32988.67578125
T1188962,38138.1953125
T1194403,35117.015625
T1195823,36699.01953125
T1195155,57412.0703125
T1196090,30997.419921875
T1192307,44559.86328125
T1195483,39574.21484375
T1206777,52382.70703125
T1200178,72246.0703125
T1201332,68571.5703125
T1199708,72405.375
T1195228,34673.984375
T1208841,23614.107421875
T1193897,77238.59375
T1190204,62746.2734375
T1198882,54347.34765625
T1196840,21726.83984375
T1197939,46919.0390625
T1194212,35293.4375
T1197189,45338.22265625
T1205004,50766.91796875
T1208812,38942.1328125
T1203723,67003.7109375
T1204777,28500.03125
T1207371,26075.50390625
T1203724,106611.1171875
T1205317,41581.8359375
T1209505,70031.21875
T1198108,20587.37109375
T1204811,36339.75
T1191414,30422.19140625
T1206102,42465.3359375
T1208507,35983.60546875
T1201895,32629.966796875
T1206617,52764.6640625
T1202263,51348.2578125
T1189458,39098.03515625
T1206546,56095.46484375
T1204851,36894.859375
T1202616,27947.603515625
T1207960,42707.7109375
T1203055,76599.671875
T1195053,22658.12890625
T1189929,34735.9609375
T1202755,53148.62890625
T1200630,46629.84765625
T1209200,27189.49609375
T1203680,57297.43359375
T1201924,51069.71875
T1194953,46376.015625
T1205271,39318.46875
T1199023,49622.9921875
T1205561,20183.634765625
T1196664,31362.638671875
T1193927,69249.3515625
T1205648,30349.068359375
T1198385,42758.12890625
T1188939,43230.3984375
T1206160,42825.14453125
T1208820,34257.34375
T1202986,54736.1171875
T1204861,24176.330078125
T1198238,37415.51953125
T1191810,23285.26953125
T1207419,44607.68359375
T1207130,79271.7890625
T1191028,39860.04296875
T1210307,35128.10546875
T1189867,62640.6640625
T1190287,44548.29296875
T1194989,79217.0390625
T1196798,62534.1484375
T1206381,56564.93359375
T1204850,36866.76953125
T1188815,26043.775390625
T1202188,50777.125
T1194288,60394.37890625
T1205224,35860.40234375
T1207159,43450.79296875
T1200191,53933.47265625
T1204194,44758.96875
T1188684,25445.330078125
T1190823,39852.05078125
T1192294,54376.19921875
T1208194,63313.03515625
T1208738,25931.279296875
T1203051,88211.421875
T1210566,48699.60546875
T1192398,46686.6796875
T1209823,35874.6484375
T1197982,60146.05859375
T1209432,78949.0703125
T1190801,63026.19921875
T1197422,36374.92578125
T1195302,34553.9609375
T1189031,50293.32421875
T1193224,42523.375
T1210116,34355.71875
T1197578,33084.16796875
T1201733,37577.5859375
T1199239,51155.43359375
T1207979,67966.546875
