ID,Sales
T1191909,42897.71484375
T1198798,22046.984375
T1190827,42261.62890625
T1196947,24577.20703125
T1200115,30729.279296875
T1206255,75320.1171875
T1210130,33736.59765625
T1196082,56909.8203125
T1199956,60801.421875
T1208447,25674.62890625
T1202062,46347.8984375
T1194593,59965.5390625
T1193799,82922.2265625
T1209830,66688.6953125
T1191042,35548.296875
T1202271,35743.4296875
T1198211,70043.890625
T1196753,25360.666015625
T1201463,60125.44921875
T1209252,38253.63671875
T1193002,25875.091796875
T1192140,40806.23828125
T1203133,75094.4921875
T1207389,56257.5703125
T1189915,23554.494140625
T1207508,36552.35546875
T1191306,38446.80859375
T1193424,57973.66796875
T1200996,28313.234375
T1195706,59371.73828125
T1195684,23974.990234375
T1196468,106769.4375
T1201113,33822.52734375
T1195150,33753.93359375
T1193123,31278.65234375
T1192622,47573.02734375
T1194143,110131.7109375
T1210380,40274.19140625
T1203154,36748.46484375
T1196594,39435.34765625
T1204288,103743.0859375
T1197724,45121.73828125
T1202924,34894.4375
T1192432,40946.42578125
T1190469,49057.7734375
T1190374,55470.76953125
T1198860,23901.330078125
T1197079,47091.02734375
T1199661,43257.16015625
T1200947,39417.82421875
T1198340,48879.45703125
T1199590,31109.759765625
T1192047,22503.78515625
T1201956,26820.326171875
T1204528,42897.71484375
T1207946,30576.33984375
T1203041,28671.361328125
T1195870,28082.26953125
T1197232,41005.4140625
T1202567,36552.35546875
T1194995,34608.0
T1205540,32407.12890625
T1204283,63323.5078125
T1205738,33264.046875
T1207669,39308.1953125
T1193414,42219.80078125
T1203880,66359.40625
T1202466,28976.3125
T1210575,46974.1171875
T1203423,44205.59375
T1203357,58066.1171875
T1208378,29245.103515625
T1209846,30051.69140625
T1203747,55240.77734375
T1209749,30986.55859375
T1207157,41791.10546875
T1193636,65785.3515625
T1201157,56582.98046875
T1205251,55137.11328125
T1192761,33295.48828125
T1202336,51492.25
T1205491,36966.3828125
T1201781,41930.40234375
T1197735,54780.890625
T1206490,60792.5546875
T1197028,18957.697265625
T1200862,42079.859375
T1196178,38447.96875
T1206347,33651.9609375
T1198773,61039.97265625
T1189655,76840.671875
T1199324,44451.0
T1198497,36289.09765625
T1188383,34685.12890625
T1195041,42920.015625
T1188525,63831.29296875
T1204848,32546.41015625
T1197562,43583.609375
T1210593,35384.3984375
T1198471,27848.439453125
T1205843,34773.328125
T1204498,35591.515625
T1191494,88522.6015625
T1204770,33773.0078125
T1199524,51129.61328125
T1197416,40717.828125
T1189928,27484.322265625
T1203433,25425.517578125
T1201907,30426.013671875
T1207127,54062.1484375
T1201270,60975.2578125
T1205165,41037.6875
T1194018,35613.91015625
T1206232,67630.5
T1194129,30442.662109375
T1197907,45436.9921875
T1196819,30313.20703125
T1204503,69221.1015625
T1209457,41316.2421875
T1201357,51216.25
T1206103,41438.67578125
T1189219,31915.755859375
T1210336,21295.44921875
T1207118,38854.9140625
T1208937,67160.7265625
T1209373,39466.1875
T1210220,34608.359375
T1203008,32193.37890625
T1206273,48161.765625
T1195899,30671.12890625
T1204584,54676.328125
T1192981,27295.46875
T1203553,44217.8125
T1207272,55359.01953125
T1197262,45604.44921875
T1204880,31003.861328125
T1209730,32581.37890625
T1198699,63831.29296875
T1198771,48731.5234375
T1198927,57577.65234375
T1208671,21053.259765625
T1200021,27415.974609375
T1192155,47961.0703125
T1205395,35328.23828125
T1202006,30777.55859375
T1206922,47709.328125
T1189208,34602.1640625
T1206923,57784.48828125
T1198217,39960.60546875
T1198621,49341.484375
T1210306,39042.46484375
T1200793,39876.65234375
T1209229,36794.50390625
T1191458,41626.10546875
T1202817,34329.0703125
T1207302,44310.97265625
T1208180,31726.1640625
T1209795,25376.8828125
T1190963,35448.25
T1196417,60094.48046875
T1208955,40151.8125
T1200199,39727.19921875
T1195423,64066.51953125
T1193654,41566.27734375
T1190520,41310.1796875
T1189006,30279.068359375
T1189595,28816.6875
T1197058,16227.2412109375
T1204151,35579.6484375
T1202315,43454.71875
T1204395,54280.1171875
T1201447,51844.21484375
T1208000,31638.4296875
T1192884,46109.58984375
T1195376,47001.55078125
T1194348,21259.705078125
T1194857,72501.6875
T1202648,33528.69921875
T1200676,35299.6875
T1205434,35339.6875
T1199267,71210.6796875
T1209209,52531.671875
T1196416,23775.97265625
T1206898,72745.9765625
T1205088,23027.50390625
T1188894,82086.2265625
T1202918,32652.091796875
T1190496,60946.6171875
T1203615,97755.7109375
T1209710,29225.041015625
T1200952,39650.70703125
T1203006,44854.3671875
T1206675,48921.1796875
T1191660,23371.39453125
T1198846,44763.7109375
T1193807,77068.171875
T1193501,45823.6953125
T1199989,54513.80859375
T1207343,30290.427734375
T1206029,45257.67578125
T1201210,32646.66015625
T1205468,29303.1875
T1199430,23371.39453125
T1195212,61676.8125
T1188538,60282.05859375
T1206868,33078.359375
T1200263,44677.609375
T1199950,34130.9296875
T1198509,28986.037109375
T1190838,45255.83984375
T1204012,79521.484375
T1205579,55681.8125
T1200682,15965.5068359375
T1189817,33360.2578125
T1190655,27357.369140625
T1192302,44030.60546875
T1208131,45252.5859375
T1191382,71571.1171875
T1203650,39008.3828125
T1199529,48766.5
T1194460,34217.203125
T1199930,55590.04296875
T1205635,19969.361328125
T1206849,41357.0859375
T1204723,46111.93359375
T1207325,43741.1875
T1202023,50168.66796875
T1197560,34329.0703125
T1194824,77561.0
T1207553,39411.15234375
T1198062,53227.4921875
T1191303,48937.16796875
T1204823,21716.251953125
T1206713,58654.77734375
T1200891,18296.984375
T1208698,75365.8203125
T1196980,26180.44140625
T1197958,43755.12890625
T1194034,40552.203125
T1197484,27774.396484375
T1197073,31824.7109375
T1203762,26088.68359375
T1197895,33286.35546875
T1191710,35912.15625
T1202057,62222.3984375
T1194492,55605.69921875
T1195767,29281.564453125
T1201752,31124.740234375
T1199420,58335.671875
T1206629,64243.546875
T1204869,39390.36328125
T1206345,65192.1640625
T1204094,66803.5859375
T1203853,44791.62890625
T1208214,40754.23828125
T1202306,56562.859375
T1188394,50173.1796875
T1193516,34983.9609375
T1199882,24395.189453125
T1196985,70784.40625
T1189964,30732.9375
T1189357,29522.298828125
T1199101,29430.25
T1192468,28342.19921875
T1204298,33170.06640625
T1200925,34672.09765625
T1192287,30180.326171875
T1199733,43635.1484375
T1203498,64678.78515625
T1192965,19761.509765625
T1207567,34741.28515625
T1206123,47062.1328125
T1206582,36619.05078125
T1196882,33666.98046875
T1204261,46048.84765625
T1205730,30887.716796875
T1189946,34780.2734375
T1205230,25625.298828125
T1207311,36688.92578125
T1196994,43912.21484375
T1208572,39674.73828125
T1190315,34606.32421875
T1202402,58794.1484375
T1205074,34086.19921875
T1198249,36696.34765625
T1195098,35335.0390625
T1204797,16662.775390625
T1204163,42380.4140625
T1201973,54062.1484375
T1188373,35496.40234375
T1190843,56034.265625
T1210174,69029.046875
T1203842,52078.0703125
T1203302,34838.765625
T1189505,28460.791015625
T1188508,43758.97265625
T1194770,40753.421875
T1206250,44507.9375
T1204465,27964.580078125
T1202981,39640.7578125
T1188745,59699.1953125
T1204652,31471.72265625
T1208325,78423.1484375
T1194031,66226.875
T1198312,34361.46875
T1205846,41718.40234375
T1198168,23821.2265625
T1192589,56239.54296875
T1199522,96599.140625
T1196157,44009.59765625
T1199063,73835.9609375
T1193347,47287.73828125
T1193054,15962.7099609375
T1194630,41180.4765625
T1196795,33657.9140625
T1191747,41408.6875
T1189313,65514.3984375
T1193250,48571.859375
T1195347,52880.98046875
T1207366,31777.986328125
T1201977,33306.9140625
T1201412,62355.97265625
T1198236,31478.46484375
T1204828,19710.12109375
T1210113,25363.84375
T1196889,49365.4296875
T1207826,65159.18359375
T1191169,131735.59375
T1189184,26419.46484375
T1201619,42423.203125
T1197385,26948.4296875
T1208009,55145.02734375
T1205662,40460.21484375
T1190006,24039.34375
T1209258,82611.1640625
T1209804,33140.03515625
T1204124,27563.427734375
T1198440,34798.48046875
T1205620,54070.53515625
T1195888,28219.365234375
T1199073,65116.7421875
T1208426,62198.32421875
T1200723,15859.7197265625
T1198038,46008.41796875
T1188342,39545.58984375
T1209833,22746.712890625
T1192650,33979.5
T1204829,22529.62890625
T1193080,39877.390625
T1203062,26183.001953125
T1196957,28497.974609375
T1205196,30411.3359375
T1199971,70391.390625
T1210594,33983.69140625
T1203672,47521.828125
T1204386,29823.0
T1198747,40595.51953125
T1191352,43109.29296875
T1200872,43442.21484375
T1191498,60205.8671875
T1192709,17021.2265625
T1205850,29245.103515625
T1193257,63052.41796875
T1210510,35112.0546875
T1194314,34882.0234375
T1206270,46230.73828125
T1210523,41229.00390625
T1204022,46682.87890625
T1201774,44645.61328125
T1205488,33753.93359375
T1191756,46772.8046875
T1204714,42065.80859375
T1189108,35591.515625
T1194216,55784.40234375
T1190464,39378.875
T1191023,81273.0546875
T1208189,42702.66796875
T1204601,40195.6796875
T1209155,27295.017578125
T1201542,66227.78125
T1208488,25645.50390625
T1191416,57784.48828125
T1206770,88522.6015625
T1195018,33832.96875
T1209585,33687.66796875
T1191568,39134.7109375
T1194771,65083.95703125
T1204300,30279.697265625
T1201535,38984.66015625
T1203936,43119.0234375
T1202370,24829.619140625
T1192261,38351.72265625
T1195952,47407.34765625
T1192793,51857.0546875
T1194095,41185.8671875
T1197063,58810.36328125
T1197029,30219.45703125
T1210512,56362.84375
T1210062,32095.423828125
T1201725,32473.43359375
T1195661,40446.33984375
T1196339,49908.4453125
T1199541,47414.51953125
T1207048,49465.9375
T1204003,43360.265625
T1193069,56743.0234375
T1199567,36878.78515625
T1201931,64638.3671875
T1190044,39557.91796875
T1199268,40850.859375
T1193321,29798.25
T1196427,22162.099609375
T1208078,58324.65234375
T1201604,72745.9765625
T1197160,36890.953125
T1199096,49143.69921875
T1188719,40833.72265625
T1198472,54512.5625
T1202687,49210.98046875
T1191797,30427.869140625
T1200005,47487.8046875
T1192994,24072.001953125
T1202398,47583.16015625
T1209756,38523.02734375
T1189554,55366.85546875
T1190035,44078.7890625
T1203735,65513.33203125
T1209810,25637.1640625
T1203219,38285.84765625
T1206284,43936.3671875
T1204628,24577.20703125
T1201214,46906.70703125
T1208907,47255.20703125
T1192553,93266.40625
T1203995,81145.8515625
T1210153,48230.23046875
T1200350,47349.76953125
T1202568,40406.96875
T1195367,61469.71875
T1191396,37729.875
T1190921,59114.96875
T1191281,56696.8828125
T1193137,28313.234375
T1193755,53411.9140625
T1201794,62427.01171875
T1190139,28205.111328125
T1199755,24629.052734375
T1201232,29060.875
T1205409,50165.01953125
T1195094,47169.98046875
T1190124,52252.203125
T1196402,41813.48046875
T1193978,40467.5546875
T1200447,23067.41015625
T1195068,25730.197265625
T1209120,47597.20703125
T1199309,39245.8046875
T1189797,30878.08984375
T1208256,31956.734375
T1204174,39259.04296875
T1196569,63490.53515625
T1191511,55120.02734375
T1200300,48594.0625
T1201843,27357.771484375
T1210280,45270.1484375
T1189780,34136.66015625
T1203485,63172.84765625
T1199261,23933.62890625
T1206249,57080.71484375
T1194563,24629.052734375
T1189308,29077.0390625
T1205773,32293.3984375
T1201993,43451.43359375
T1197915,48384.5625
T1209697,29267.369140625
T1194561,58096.01953125
T1197331,32191.62109375
T1188663,38632.65234375
T1206174,44051.515625
T1206505,51617.9375
T1202486,64657.1484375
T1210069,27099.6171875
T1203489,42849.015625
T1193364,27746.5
T1189023,34757.35546875
T1197443,46374.73828125
T1209917,23239.57421875
T1209249,55021.05859375
T1195166,35340.99609375
T1202878,46232.1875
T1192574,19502.966796875
T1193771,52513.52734375
T1208296,93022.859375
T1205603,24726.162109375
T1190555,43135.67578125
T1205605,19228.453125
T1206341,51701.5625
T1195308,57910.609375
T1189622,51979.9296875
T1194496,33795.73046875
T1205735,24574.279296875
T1202749,52468.00390625
T1210175,50832.32421875
T1189756,30081.943359375
T1200411,32589.72265625
T1194219,32091.25390625
T1199323,39869.9375
T1193917,40434.08203125
T1197269,27932.6875
T1189725,26728.16015625
T1208830,45666.48828125
T1201845,53787.33203125
T1192998,25569.529296875
T1209329,39307.69921875
T1206619,76637.4609375
T1198402,30997.84375
T1189526,53429.66015625
T1196024,29877.6015625
T1207761,29303.1875
T1202011,42275.42578125
T1189838,21047.1953125
T1190962,42388.8984375
T1202098,43208.83984375
T1193817,74348.6015625
T1210583,47573.02734375
T1199312,34842.6328125
T1210246,49331.453125
T1194683,56539.25
T1198698,42180.12890625
T1188829,36495.16015625
T1199037,61239.2578125
T1191075,45954.0
T1196118,48555.79296875
T1210346,38995.78515625
T1209607,48304.70703125
T1191561,81864.484375
T1195020,20778.5625
T1202907,61676.8125
T1200443,43713.0
T1209359,34780.1953125
T1202261,33163.48828125
T1195303,27754.052734375
T1201088,22903.4453125
T1192859,30887.716796875
T1198174,34323.484375
T1209393,37219.48046875
T1206948,59483.41796875
T1209040,26962.689453125
T1204496,79059.8046875
T1197333,24395.189453125
T1204871,32559.916015625
T1197177,28816.6875
T1195938,29228.869140625
T1198664,30189.68359375
T1210358,33128.32421875
T1188621,35676.70703125
T1191819,48304.70703125
T1209987,34086.19921875
T1190930,56716.6875
T1196975,37417.1875
T1198823,29042.388671875
T1198954,55505.39453125
T1203369,51607.61328125
T1205209,29145.34375
T1206558,41239.46484375
T1193979,57784.48828125
T1210350,39932.3359375
T1199070,25995.44921875
T1189950,29729.072265625
T1200312,34707.0078125
T1190929,67783.3515625
T1190097,47119.93359375
T1209235,39835.59375
T1200483,18613.642578125
T1191011,67779.9453125
T1198783,23677.65625
T1206598,34415.34765625
T1192836,30550.689453125
T1204309,30442.662109375
T1191182,75823.6171875
T1196656,47725.859375
T1198200,73014.8046875
T1207262,52933.390625
T1194888,58762.86328125
T1203648,73611.484375
T1192363,60960.2578125
T1209608,51289.703125
T1202310,32938.98046875
T1189840,30283.45703125
T1198726,48433.0703125
T1189216,36878.78515625
T1194293,22397.65234375
T1193345,30801.822265625
T1206383,43615.92578125
T1205403,36935.078125
T1205722,31322.21484375
T1202662,53036.46484375
T1193024,28550.43359375
T1207230,56372.3125
T1200946,28809.205078125
T1201356,81296.2109375
T1200962,55019.5390625
T1199478,69491.4296875
T1191349,46478.234375
T1207011,58550.98828125
T1204172,32946.91015625
T1197334,44788.2578125
T1206823,57983.7890625
T1203191,65257.79296875
T1197680,43315.15234375
T1200482,19847.431640625
T1210554,52468.00390625
T1196404,34643.95703125
T1205339,24972.115234375
T1197908,34838.765625
T1198796,70452.90625
T1210366,27642.0390625
T1202014,31327.26953125
T1202238,35712.5625
T1200549,14879.853515625
T1195666,63224.27734375
T1206712,60816.48046875
T1200721,24170.705078125
T1200220,41939.5703125
T1202056,30159.423828125
T1196528,35047.8828125
T1190878,47432.015625
T1191435,61505.94921875
T1201828,44496.51953125
T1198056,32246.064453125
T1195391,68513.9453125
T1199796,27315.072265625
T1206781,69008.4609375
T1200058,51671.95703125
T1201268,64863.3671875
T1198395,37144.5703125
T1191467,39399.37890625
T1189649,36830.97265625
T1192892,26858.048828125
T1205489,26978.490234375
T1197234,48853.73046875
T1206953,75969.71875
T1202320,79193.6796875
T1208094,58746.7578125
T1197819,45295.9375
T1202508,26948.4296875
T1191622,44835.90234375
T1197170,43760.3828125
T1205569,28824.224609375
T1201128,47829.765625
T1188400,47597.96484375
T1194989,69515.0390625
T1195876,39520.19140625
T1207482,40724.8359375
T1204661,36994.2734375
T1192361,28001.8984375
T1190354,88770.3203125
T1200796,25484.490234375
T1203192,93022.859375
T1192749,44544.5703125
T1200703,19635.884765625
T1197112,38744.14453125
T1196352,31163.37109375
T1202769,65731.4140625
T1203854,67449.0859375
T1207546,70391.390625
T1210470,19815.109375
T1209627,49222.30078125
T1195480,53661.83984375
T1191323,50287.33984375
T1192588,48907.8828125
T1209548,42120.2421875
T1208764,45375.05078125
T1195083,24633.689453125
T1191523,134706.484375
T1204555,34721.2109375
T1207461,56267.33203125
T1210057,20258.962890625
T1197305,33633.5703125
T1189555,46575.484375
T1192029,42016.359375
T1201735,26314.69921875
T1197148,49333.1328125
T1197862,39356.04296875
T1204857,34522.91015625
T1194605,78848.8203125
T1188637,44957.10546875
T1192422,24972.115234375
T1209973,22501.625
T1209492,37729.875
T1198228,39149.0703125
T1191884,29035.9375
T1193945,45827.92578125
T1188982,42676.82421875
T1202529,34130.9296875
T1192728,42552.33984375
T1209411,48497.1953125
T1203568,43571.03515625
T1196672,39226.00390625
T1190735,66055.15625
T1198673,55723.45703125
T1201059,60059.20703125
T1206466,40550.44921875
T1209989,37020.3359375
T1205517,45332.6171875
T1195199,29317.30859375
T1194197,56887.875
T1195471,60916.48828125
T1198820,63982.5
T1200832,50585.58203125
T1208099,61493.98828125
T1192877,59615.25
T1197786,46037.6171875
T1209197,37298.49609375
T1201861,34842.6328125
T1208106,37098.33984375
T1197474,44860.93359375
T1190857,58033.77734375
T1197607,33538.68359375
T1209793,30159.423828125
T1188775,39175.92578125
T1210144,44788.2578125
T1207903,40066.125
T1206451,75823.6171875
T1207927,41053.1171875
T1196979,44477.0546875
T1202946,56743.0234375
T1190134,31399.544921875
T1203559,44532.23828125
T1190492,43550.23046875
T1203878,26970.46484375
T1204680,67630.3046875
T1189535,39768.3359375
T1201444,38824.71484375
T1205837,32059.77734375
T1205865,28302.22265625
T1200517,28148.947265625
T1195558,44903.015625
T1208357,39074.13671875
T1188851,51536.34765625
T1192856,37884.5625
T1202298,41476.09765625
T1203431,34455.1875
T1190665,61866.96875
T1191618,48257.90234375
T1209659,22834.740234375
T1208894,53018.35546875
T1201245,43105.6875
T1193248,40046.3125
T1205917,32803.7421875
T1204345,70408.3203125
