ID,Sales
T1192401,55036.0390625
T1204277,45026.4140625
T1189401,55290.60546875
T1202260,33839.13671875
T1188494,47948.70703125
T1191266,63019.09765625
T1195833,21894.87890625
T1199312,34026.57421875
T1201565,48716.28515625
T1191112,54151.6875
T1199750,43517.0546875
T1206446,22402.201171875
T1199034,66649.296875
T1192747,36227.359375
T1198951,73102.78125
T1193382,34790.73046875
T1209096,24559.609375
T1206305,24018.6953125
T1190383,69193.0625
T1191200,47178.73828125
T1208602,26139.76953125
T1189116,45480.6484375
T1199450,31328.806640625
T1199969,39439.23828125
T1204900,31189.16015625
T1189086,30493.552734375
T1196147,33309.34765625
T1193051,19484.537109375
T1203148,41553.73046875
T1190590,43829.83984375
T1196197,47757.30859375
T1191591,54214.5234375
T1201576,35017.98828125
T1190283,40628.6328125
T1206440,15642.1083984375
T1202337,38693.11328125
T1194112,57098.91015625
T1206350,47294.85546875
T1207173,38862.8203125
T1205925,24555.294921875
T1204004,34936.08203125
T1194464,36353.984375
T1196904,35901.58984375
T1189521,44665.75390625
T1204171,46110.4296875
T1198152,39224.17578125
T1190053,34216.8984375
T1201495,105099.1953125
T1204266,35901.703125
T1197229,31052.4140625
T1203422,85045.2890625
T1205782,31787.794921875
T1192843,54343.00390625
T1194724,38797.0625
T1188752,23034.7890625
T1190722,44176.12890625
T1203006,42921.7421875
T1199470,55922.23828125
T1199219,54703.375
T1194441,40959.08984375
T1203615,101401.65625
T1204421,26159.169921875
T1191572,33114.859375
T1204729,27908.75
T1188644,28330.728515625
T1191375,49583.02734375
T1194846,31865.91015625
T1197687,35959.11328125
T1209263,23253.029296875
T1207639,43165.47265625
T1198783,21147.30859375
T1196829,36829.18359375
T1192595,41481.0546875
T1203874,40469.28515625
T1204836,58498.44921875
T1207588,44203.9140625
T1197214,36351.64453125
T1202804,23211.58203125
T1196061,55884.73828125
T1206948,57241.5078125
T1203624,39592.8046875
T1192699,27170.404296875
T1198275,70342.078125
T1188656,43174.765625
T1189830,33948.0234375
T1195811,29619.056640625
T1200118,48328.22265625
T1206997,36191.96484375
T1202573,56056.3984375
T1209369,40301.02734375
T1200490,30728.65234375
T1192757,19250.13671875
T1204745,24617.650390625
T1200828,51041.53515625
T1196994,44080.19921875
T1210051,37740.1328125
T1209664,32878.46484375
T1210263,46754.68359375
T1199492,40449.1171875
T1208603,42671.27734375
T1201064,31717.322265625
T1204243,71416.390625
T1200185,27304.7734375
T1209309,29914.33984375
T1206773,54098.6484375
T1196906,33653.97265625
T1203922,29566.3828125
T1200384,45319.48828125
T1191083,44299.5234375
T1193600,44065.66796875
T1192406,35721.17578125
T1203251,35198.5390625
T1191354,51267.42578125
T1197792,34324.24609375
T1195405,63322.78515625
T1210016,47889.73828125
T1210063,32194.84765625
T1188957,40408.8671875
T1196289,55878.54296875
T1205806,42408.92578125
T1203832,31311.68359375
T1191749,38382.8515625
T1205162,30696.271484375
T1203023,44123.84375
T1208863,58707.0390625
T1193716,39482.1171875
T1192299,33370.4296875
T1208127,33426.359375
T1193543,46410.08984375
T1209827,23478.666015625
T1198794,45594.87890625
T1205377,35599.703125
T1193237,26203.90625
T1190693,30719.986328125
T1210577,52442.66796875
T1210426,22065.044921875
T1198438,56903.58984375
T1195432,47167.9921875
T1209152,90715.1015625
T1210172,18531.994140625
T1192045,51515.87890625
T1204494,37865.83984375
T1196637,26922.44921875
T1207470,40443.7421875
T1190575,56338.73828125
T1203646,70342.078125
T1202572,75143.1640625
T1199687,32803.24609375
T1193656,64588.0078125
T1189089,32054.28515625
T1191058,51800.4296875
T1203965,61754.0703125
T1199797,55275.76953125
T1206849,41213.25
T1191439,73693.15625
T1207288,39419.734375
T1204516,44015.1171875
T1204722,25195.31640625
T1188403,50762.76953125
T1203209,27693.990234375
T1207337,38780.28515625
T1190170,33504.16796875
T1194982,30888.904296875
T1194988,45014.87890625
T1192235,27226.779296875
T1202712,35449.8359375
T1208376,55275.35546875
T1201802,31334.69921875
T1206708,23683.763671875
T1209205,42492.48828125
T1202199,74386.59375
T1204126,33114.859375
T1209196,43541.0703125
T1202930,43385.83984375
T1198684,44941.76953125
T1204932,30914.6640625
T1192283,28750.439453125
T1203366,40626.11328125
T1200000,40770.00390625
T1198229,64345.45703125
T1201812,36669.27734375
T1204975,34293.67578125
T1205235,24544.08203125
T1201641,48212.80078125
T1201827,37152.28515625
T1195528,63283.38671875
T1193558,47157.77734375
T1203325,54449.0703125
T1194313,46639.3125
T1206088,43436.9296875
T1188790,32450.08984375
T1194005,17161.609375
T1195083,23423.875
T1188497,25506.365234375
T1210403,32874.92578125
T1199177,50998.390625
T1188825,47035.4375
T1200432,25514.462890625
T1194741,33612.4609375
T1195138,54482.421875
T1208696,66445.9296875
T1200815,28030.32421875
T1199078,128690.375
T1208439,44908.84765625
T1189825,34323.59765625
T1208464,28725.642578125
T1196238,44784.4375
T1190227,40769.29296875
T1204049,37831.6640625
T1193194,24099.40234375
T1207502,47034.7578125
T1191967,44660.53515625
T1207961,29555.7109375
T1191125,39415.9375
T1193751,62368.7578125
T1203691,34773.23046875
T1194373,64147.96484375
T1205564,25674.419921875
T1190202,41985.09765625
T1203190,61553.25
T1200263,42195.0625
T1190296,46648.34375
T1210472,45524.5703125
T1197264,26577.63671875
T1198863,59419.07421875
T1202016,38234.57421875
T1196928,28909.681640625
T1203255,48345.765625
T1192467,29656.7890625
T1202392,23229.66015625
T1201770,49899.42578125
T1190247,29371.40234375
T1191666,33566.4609375
T1191234,50840.33984375
T1196034,86213.3515625
T1206229,42590.12890625
T1197793,40372.2578125
T1192294,74104.5859375
T1195510,37792.07421875
T1205394,35851.94921875
T1204198,29396.146484375
T1195376,45284.578125
T1197193,37740.1328125
T1200062,31867.734375
T1196159,41191.88671875
T1204628,23160.05859375
T1204101,50871.55859375
T1194557,47607.26953125
T1197933,32729.55859375
T1190190,42912.3828125
T1195499,36639.5703125
T1198499,56832.12890625
T1200752,39767.4140625
T1210484,31946.521484375
T1196104,21060.087890625
T1190355,46905.5078125
T1195978,37658.29296875
T1194306,38700.19921875
T1207276,57119.34375
T1189075,33586.73828125
T1202223,29432.609375
T1196689,29814.126953125
T1210240,48668.7734375
T1188393,66244.75
T1190168,30826.39453125
T1199248,47326.0078125
T1198182,64809.66015625
T1188779,54817.73828125
T1203212,56100.578125
T1193577,55487.828125
T1208527,34683.75
T1200869,26849.4375
T1188565,38802.12890625
T1203537,54870.578125
T1195065,42894.1875
T1189856,28774.958984375
T1198323,36441.69140625
T1205300,42802.4140625
T1189816,33964.33984375
T1205248,30804.193359375
T1190370,32808.6875
T1196217,50485.8671875
T1199015,56106.41796875
T1188805,44016.97265625
T1205591,28381.0
T1194001,64629.5390625
T1204841,42788.4609375
T1191838,59221.0078125
T1195835,29631.455078125
T1203969,43589.73046875
T1198309,36830.86328125
T1202549,36954.8046875
T1196688,44671.67578125
T1197023,78671.3046875
T1200004,37546.7578125
T1207929,44582.55078125
T1200737,30858.134765625
T1188352,42435.02734375
T1197655,33108.89453125
T1201479,51852.0078125
T1194040,34323.8828125
T1194026,32568.43359375
T1201059,56667.109375
T1195784,33438.82421875
T1191126,41582.6875
T1195152,48042.34765625
T1195518,36763.03515625
T1202723,64460.96875
T1207827,54058.47265625
T1195640,46194.5390625
T1197496,42042.9375
T1206491,41414.66015625
T1207558,55275.76953125
T1189231,44015.1171875
T1192162,29735.791015625
T1189907,18781.173828125
T1190121,35555.4609375
T1199375,51057.1328125
T1206899,52845.9296875
T1204301,33708.3359375
T1189287,31835.423828125
T1208419,29904.57421875
T1203315,57840.4296875
T1198359,49270.77734375
T1210462,52365.6796875
T1207059,24950.771484375
T1193941,32306.15234375
T1197845,26094.259765625
T1193410,28351.8125
T1198816,44262.94921875
T1205030,31476.33984375
T1209276,31334.69921875
T1198164,26021.103515625
T1197232,39696.47265625
T1190489,60093.1484375
T1207842,41528.22265625
T1198479,34683.75
T1203254,48599.6484375
T1207834,27440.921875
T1209216,35556.7265625
T1194813,29425.814453125
T1206333,48119.4140625
T1196706,59735.16015625
T1195121,35004.22265625
T1199472,35904.859375
T1209100,22029.546875
T1197520,66930.8515625
T1190974,51893.6953125
T1199410,28111.21484375
T1205110,63941.09765625
T1198657,48202.0078125
T1189893,35287.6953125
T1196948,62429.90234375
T1192549,28760.1796875
T1197658,37980.62890625
T1196806,44572.22265625
T1191095,74592.046875
T1198793,34295.71484375
T1201876,44935.8671875
T1188428,37760.04296875
T1196608,49409.4375
T1195850,32123.66015625
T1206687,42887.04296875
T1196944,106116.3359375
T1192514,36114.05859375
T1202625,43377.73828125
T1193626,37069.375
T1200694,35839.74609375
T1207794,29108.794921875
T1194049,68926.59375
T1196369,40961.0625
T1192902,22490.83984375
T1204576,34701.3125
T1203177,47523.390625
T1202141,35220.5625
T1209453,29111.912109375
T1192555,34820.265625
T1192122,42057.68359375
T1195173,51774.12890625
T1193407,47004.640625
T1198726,48185.3125
T1189595,26117.611328125
T1203129,36702.82421875
T1190779,41367.69921875
T1199261,24178.994140625
T1199796,27172.357421875
T1202587,45798.5703125
T1201043,40263.3671875
T1205090,47211.58203125
T1201011,48099.52734375
T1202878,44650.1484375
T1210576,34570.86328125
T1201179,51684.90234375
T1197513,30804.193359375
T1188993,35249.93359375
T1189897,25550.330078125
T1195712,22039.189453125
T1208650,43198.8671875
T1205558,26032.4140625
T1207508,36284.85546875
T1192021,28438.607421875
T1196628,57453.640625
T1208136,36169.125
T1196098,37238.1328125
T1191754,51823.16796875
T1198878,79242.7890625
T1205357,20051.4140625
T1189689,30708.78515625
T1193947,46110.4296875
T1200197,42521.5546875
T1206362,26975.583984375
T1190140,24610.75390625
T1194638,31934.109375
T1199532,45853.82421875
T1190651,43419.30859375
T1192639,48006.73046875
T1202346,60274.05859375
T1197474,43494.05859375
T1196641,27133.96875
T1200495,33908.81640625
T1189574,38553.5859375
T1190341,38329.9140625
T1192428,37383.5234375
T1206707,64695.8125
T1202185,29264.490234375
T1197247,30780.49609375
T1207184,55835.33984375
T1198110,39472.4296875
T1198974,33360.07421875
T1197676,40471.5234375
T1192128,34924.43359375
T1192386,34728.60546875
T1200633,28060.15234375
T1206776,62283.328125
T1192118,37730.49609375
T1188700,42041.5390625
T1194281,40731.5859375
T1208447,23578.1171875
T1195482,25869.115234375
T1189619,16752.044921875
T1188965,86665.8984375
T1195975,22671.5390625
T1198082,27544.013671875
T1207014,35343.8046875
T1202102,34560.73828125
T1208769,95232.296875
T1193917,36975.6484375
T1189686,28814.001953125
T1204365,66649.296875
T1203398,19398.88671875
T1189058,61240.9921875
T1199632,42602.67578125
T1194440,110292.8046875
T1199530,56426.75390625
T1210374,77592.921875
T1204446,24880.609375
T1189759,39317.23046875
T1190797,38791.10546875
T1203889,39008.640625
T1202890,49969.0
T1190374,52185.98828125
T1193539,28050.64453125
T1202229,36844.078125
T1204296,44299.1484375
T1205839,26021.103515625
T1193363,39810.9921875
T1199203,53157.00390625
T1206325,27330.51171875
T1206400,40769.60546875
T1195474,39037.41796875
T1198475,35391.9765625
T1207599,27495.68359375
T1208890,27151.064453125
T1207974,36442.83203125
T1208796,30628.708984375
T1196993,43581.078125
T1194998,31791.62890625
T1188670,86804.1171875
T1209214,25797.125
T1200781,23938.017578125
T1198614,50154.98828125
T1191668,16863.740234375
T1200426,41420.8125
T1199444,28231.759765625
T1209118,26171.525390625
T1191927,29983.017578125
T1200705,34456.79296875
T1201962,54910.8203125
T1207618,31329.8515625
T1195153,60796.38671875
T1207175,33989.17578125
T1205956,37483.84765625
T1205549,27168.37109375
T1201712,34046.8671875
T1199654,27323.96484375
T1197459,39864.9609375
T1194402,44750.66015625
T1207666,43638.21875
T1190449,40014.6953125
T1209017,31169.5
T1200528,40003.62890625
T1205218,48006.73046875
T1205220,18453.33203125
T1202524,18539.15625
T1209273,40484.5703125
T1190641,44973.1953125
T1193428,30719.986328125
T1198350,37337.24609375
T1196816,45475.87890625
T1205650,22754.78515625
T1207265,64813.65234375
T1207943,34242.17578125
T1197328,31909.751953125
T1206598,31994.00390625
T1198678,59825.3203125
T1200990,28582.1953125
T1196199,36806.66015625
T1192918,52054.23046875
T1205475,33513.78515625
T1190269,54069.45703125
T1209454,25272.837890625
T1188518,29516.912109375
T1208455,47781.23046875
T1205060,44803.125
T1205174,59127.3671875
T1191980,25463.982421875
T1203551,29591.728515625
T1201907,29187.763671875
T1191421,74453.9921875
T1190506,31779.072265625
T1192441,58630.859375
T1208856,60978.84375
T1201338,29809.541015625
T1192445,37923.171875
T1202910,53240.58984375
T1200721,32132.50390625
T1190150,37985.33203125
T1189811,17885.41015625
T1206760,39377.92578125
T1190561,49734.4140625
T1193239,28913.4453125
T1207206,39094.69140625
T1199508,41231.79296875
T1202920,39472.7109375
T1209388,40136.078125
T1195862,35287.15234375
T1189135,39839.80078125
T1197024,44462.5
T1192998,23968.8125
T1191492,63569.58203125
T1201632,87168.1171875
T1206082,54449.0703125
T1196121,46042.34765625
T1193736,85504.875
T1191653,48158.7578125
T1202083,33958.62109375
T1204706,24496.8515625
T1189906,15060.849609375
T1200140,25126.822265625
T1200407,33963.49609375
T1188559,37876.1953125
T1189083,44357.50390625
T1191382,69666.078125
T1208813,68011.0703125
T1199740,41418.29296875
T1209266,64996.609375
T1191579,40720.65625
T1202893,53345.6640625
T1192999,25737.64453125
T1193542,28016.88671875
T1191185,39075.37890625
T1191641,23478.666015625
T1192542,31149.0390625
T1200848,28894.029296875
T1208399,39862.71875
T1209630,63878.8046875
T1197065,63488.1796875
T1196483,49899.42578125
T1209385,30022.19921875
T1199483,44907.640625
T1193551,41420.8359375
T1210139,30841.25390625
T1207955,88404.9765625
T1209943,26310.546875
T1202327,28990.517578125
T1209000,38142.9765625
T1196183,36830.84375
T1196344,32167.96875
T1205787,27068.271484375
T1205296,30251.9140625
T1198003,67060.0546875
T1188410,24716.689453125
T1201516,42240.8203125
T1191512,54902.08203125
T1189799,25110.75
T1196822,28075.13671875
T1195257,57364.21875
T1203205,51287.90234375
T1204094,64832.0078125
T1198233,27252.669921875
T1191027,37454.625
T1191885,29187.763671875
T1190443,29761.125
T1205959,26491.912109375
T1210222,45037.9609375
T1198977,41569.828125
T1202364,41585.5
T1200505,41448.5
T1203515,63883.08203125
T1196225,36579.92578125
T1203558,49956.98046875
T1191728,33822.40234375
T1192804,39224.17578125
T1206220,63828.41015625
T1189970,21840.94921875
T1208261,57385.421875
T1197230,63415.1796875
T1196314,47824.1875
T1195237,56944.640625
T1199794,22000.10546875
T1194059,55762.11328125
T1200628,24157.4921875
T1209885,18539.15625
T1192569,39740.54296875
T1206812,57866.47265625
T1192768,30504.966796875
T1188852,40078.93359375
T1198185,34671.09765625
T1200716,18955.619140625
T1201561,34408.6875
T1200573,17486.775390625
T1201139,39482.1171875
T1196190,54974.93359375
T1204866,19421.0546875
T1208688,23081.494140625
T1189153,52071.6875
T1197801,49569.8984375
T1192808,36977.6484375
T1199165,74979.546875
T1191944,42264.72265625
T1210318,43083.37890625
T1209558,26625.109375
T1196552,47035.4375
T1189359,89275.4609375
T1197855,38025.390625
T1202780,70190.5859375
T1202033,32726.169921875
T1194510,24726.322265625
T1195097,31946.521484375
T1195613,65209.94921875
T1188582,27793.609375
T1204977,20281.73828125
T1196278,32583.3984375
T1199068,91640.375
T1202513,32752.94921875
T1206787,64629.5390625
T1201210,31364.53125
T1190560,29591.728515625
T1195517,49810.1171875
T1197016,27514.494140625
T1201741,38071.828125
T1203423,41177.4375
T1196664,29550.482421875
T1199523,33912.875
T1193033,37088.34375
T1210072,39275.83984375
T1189252,40015.265625
T1196634,28672.6953125
T1197998,33246.203125
T1203264,50294.890625
T1203853,44624.078125
T1192414,47283.484375
T1201642,48216.0
T1198206,43007.86328125
T1191426,57163.3203125
T1206484,52708.578125
T1206361,69039.6953125
T1203005,39185.203125
T1193135,38882.703125
T1199529,49084.8125
T1192727,28136.224609375
T1206901,37570.0234375
T1189517,38886.47265625
T1189761,26251.0546875
T1209163,41461.76171875
T1200622,28419.4140625
T1208683,42812.90234375
T1198052,57319.046875
T1198006,58753.43359375
T1198301,49328.96875
T1193837,49533.75
T1195757,26743.83203125
T1200971,22671.5390625
T1194293,21920.525390625
T1192834,39491.60546875
T1204472,25823.5625
T1200167,32443.09375
T1196856,30397.99609375
T1205639,16448.802734375
T1199120,41242.79296875
T1203311,65797.78125
T1191538,29051.68359375
T1202365,48668.7734375
T1208130,47167.9921875
T1201441,26097.30859375
T1197578,27598.984375
T1188539,40541.0078125
T1208953,31522.326171875
T1208344,34663.43359375
T1190502,57085.76953125
T1199359,30378.591796875
T1206428,33163.87890625
T1199326,29980.78515625
T1200563,60361.03515625
T1199182,90131.1484375
T1196075,59922.26953125
T1191367,30244.25
T1189890,36484.0078125
T1199620,74457.3046875
T1190301,37839.52734375
T1193791,33557.96484375
T1195178,52295.19921875
T1209509,40500.44921875
T1201138,53422.890625
T1193828,37931.34765625
T1199717,31476.33984375
T1195243,55344.59765625
T1207253,28375.62890625
T1208955,35796.92578125
T1189145,27537.205078125
T1195694,35511.98828125
T1190238,41327.42578125
T1200217,49969.0
T1190495,29267.404296875
T1206778,23408.763671875
T1189620,22895.986328125
T1202815,39740.54296875
T1206641,40789.72265625
T1188524,43099.80078125
T1205915,45195.7734375
T1192116,22895.986328125
T1201546,45474.140625
T1199933,39407.06640625
T1190847,29729.404296875
T1201054,63416.66796875
