ID,Sales
T1207668,54332.6484375
T1207551,53959.9921875
T1192795,35019.27734375
T1208111,35284.11328125
T1194254,62846.75
T1202247,57871.09765625
T1195492,66010.515625
T1204933,30226.619140625
T1203820,39981.5859375
T1198182,72712.0
T1203701,55641.3125
T1194739,65237.41796875
T1192871,45101.58984375
T1196395,63108.08984375
T1209996,49768.41015625
T1203499,43874.07421875
T1203759,63343.1875
T1199284,71875.875
T1206340,59234.86328125
T1191842,30991.494140625
T1196645,42191.30078125
T1199095,82171.6875
T1207069,28120.236328125
T1193094,54401.30859375
T1209535,22507.57421875
T1205946,31520.052734375
T1198121,31968.87890625
T1201452,28505.31640625
T1194867,43690.84765625
T1199829,39827.33984375
T1207727,39953.97265625
T1193291,47069.66796875
T1206399,57169.3984375
T1208471,59307.18359375
T1193607,50116.61328125
T1193191,43406.37890625
T1189335,39687.53515625
T1198867,40793.07421875
T1198888,65510.8671875
T1190677,38749.265625
T1188642,40032.26953125
T1205511,37018.5859375
T1193698,45752.76953125
T1196467,33729.62109375
T1205082,28845.97265625
T1194213,41114.66796875
T1189472,16576.361328125
T1207848,26492.314453125
T1206007,89614.984375
T1202509,27018.677734375
T1206442,35307.015625
T1209066,30458.599609375
T1208407,34687.30859375
T1194374,60413.66015625
T1199314,44635.59765625
T1191535,43059.7890625
T1190315,35468.47265625
T1201613,63839.91796875
T1199161,43568.0859375
T1206345,104932.78125
T1199231,64392.6875
T1207185,39030.62890625
T1209096,25191.55859375
T1201873,56049.58984375
T1197233,25324.62890625
T1190766,65728.4609375
T1201007,87974.65625
T1204151,40286.40234375
T1197369,34443.33984375
T1206034,25466.916015625
T1191613,72335.28125
T1191997,33443.92578125
T1192503,26809.18359375
T1189938,69278.6640625
T1188897,41001.51171875
T1209313,45675.36328125
T1192980,52061.73828125
T1191597,42363.4921875
T1202508,32244.9921875
T1203302,37469.953125
T1197941,55695.70703125
T1190847,37940.2578125
T1190216,50958.1796875
T1196471,34786.58203125
T1190767,42976.76953125
T1189799,25308.224609375
T1208754,38385.30078125
T1190542,56146.91796875
T1195483,46964.3125
T1189959,18382.814453125
T1196029,28705.814453125
T1200605,49587.1875
T1201125,39410.4921875
T1194473,63801.90234375
T1194310,46404.0078125
T1202465,83385.28125
T1203164,43933.4296875
T1193538,59582.71484375
T1202159,29512.427734375
T1190447,44471.59765625
T1206450,77451.9296875
T1197962,41726.98828125
T1197669,49636.359375
T1190113,39968.35546875
T1207587,48203.3125
T1208775,24933.564453125
T1190756,26374.544921875
T1203638,47512.109375
T1209082,50883.84765625
T1201292,44559.265625
T1202291,51287.20703125
T1189867,57898.09765625
T1192150,63088.0078125
T1191644,26615.763671875
T1205713,27465.16015625
T1201967,62522.64453125
T1199634,38851.3671875
T1202261,33464.66015625
T1196731,29432.0390625
T1188561,52639.078125
T1202911,41334.36328125
T1202846,29683.447265625
T1210115,34405.7890625
T1190689,58991.05859375
T1202107,20417.611328125
T1201232,31152.392578125
T1207329,62565.33203125
T1191853,34270.20703125
T1190901,47881.25
T1208652,37258.33984375
T1201287,54482.23046875
T1189880,41508.80859375
T1201150,32621.89453125
T1197044,46745.84765625
T1207041,39113.6796875
T1199614,30040.62890625
T1196455,34230.1796875
T1189556,27375.24609375
T1191168,42257.953125
T1202207,32067.048828125
T1193804,27612.099609375
T1197946,34767.80859375
T1205246,30827.798828125
T1203031,51977.6328125
T1198560,68502.1328125
T1208804,24322.51953125
T1201728,57567.359375
T1199010,49113.50390625
T1200980,41566.02734375
T1206756,88446.4375
T1206088,49368.3203125
T1206445,63258.46484375
T1192233,42888.4609375
T1197613,38693.703125
T1205566,48357.640625
T1206691,51647.66796875
T1189691,23919.3125
T1202738,33440.625
T1198681,78015.4765625
T1197298,26381.55859375
T1200826,101142.5859375
T1194904,37945.25390625
T1203741,69652.546875
T1196981,47146.2890625
T1200543,38746.171875
T1198704,37980.12109375
T1197916,24100.869140625
T1192460,38656.0234375
T1191656,31059.869140625
T1204038,71882.3203125
T1190544,44203.55078125
T1205459,47964.140625
T1198798,24246.5703125
T1195499,39167.35546875
T1204945,29017.447265625
T1206714,33013.73046875
T1193384,42624.4375
T1189569,42347.7578125
T1201555,60872.1796875
T1205382,24964.591796875
T1200601,30414.431640625
T1205798,36425.5234375
T1193780,41039.984375
T1198903,26568.728515625
T1196778,47667.28515625
T1198641,66323.609375
T1192706,31131.490234375
T1189352,38231.82421875
T1193021,27031.548828125
T1189770,31605.326171875
T1192432,36096.9296875
T1201414,47414.61328125
T1197181,44758.26953125
T1203944,37984.52734375
T1205079,44009.80859375
T1194781,28770.591796875
T1203451,55528.34765625
T1199670,60196.6484375
T1203935,64329.296875
T1201374,70233.1015625
T1200675,47581.3203125
T1192720,21676.44921875
T1196168,39240.0546875
T1191760,42046.125
T1197359,33279.59375
T1191093,58206.1328125
T1191560,96217.4140625
T1196365,27732.125
T1190598,51042.67578125
T1207375,31497.541015625
T1190703,61741.0703125
T1191323,60293.72265625
T1189870,24456.146484375
T1190325,47207.98046875
T1205792,33102.25
T1201855,24677.18359375
T1193933,54149.52734375
T1201253,113039.9140625
T1189553,29040.314453125
T1190843,70145.3828125
T1200391,32843.6875
T1191110,123994.140625
T1194903,40961.6875
T1199542,76910.5078125
T1189743,34815.17578125
T1196440,51196.33984375
T1198961,46243.77734375
T1193164,37351.1875
T1196031,47012.8125
T1194240,65534.09765625
T1204230,48185.21484375
T1209780,58707.79296875
T1192725,35101.90234375
T1207631,42548.73046875
T1200774,24383.009765625
T1206245,55830.48828125
T1194498,48401.875
T1200811,34186.66015625
T1197611,38118.0546875
T1194527,52505.01953125
T1203355,30815.9765625
T1204788,28874.65625
T1193440,98780.4140625
T1204308,22142.13671875
T1210344,63429.45703125
T1189025,27346.326171875
T1203727,66814.1953125
T1200547,36190.9921875
T1198196,55114.3671875
T1189958,35991.48046875
T1196269,36441.48828125
T1192602,16687.47265625
T1202360,35013.03125
T1197942,33539.625
T1198569,40616.07421875
T1195849,23159.984375
T1190026,47432.8046875
T1194629,38022.98046875
T1198368,48125.1953125
T1205439,34944.09375
T1203100,44086.39453125
T1189627,34122.99609375
T1193125,42056.73828125
T1189637,65166.6796875
T1201081,27874.6796875
T1199959,68020.90625
T1191050,93239.5703125
T1197726,14604.5
T1196089,104364.28125
T1203127,44714.828125
T1205872,32864.4296875
T1190193,72370.875
T1197519,44532.10546875
T1198529,47754.46875
T1206376,37168.7734375
T1198531,46490.7578125
T1203061,42487.16796875
T1197425,32555.509765625
T1197791,62197.203125
T1196592,37412.609375
T1203838,44415.0234375
T1197493,21064.16015625
T1209078,61908.3046875
T1202860,39636.125
T1195994,29301.419921875
T1198723,69125.0234375
T1199527,72339.296875
T1207549,95260.96875
T1198237,38964.16796875
T1198600,65083.20703125
T1206426,34371.109375
T1193451,45229.1796875
T1209752,19730.232421875
T1191212,33941.828125
T1203102,61476.1875
T1205854,24731.400390625
T1201583,65854.2109375
T1192879,22842.15234375
T1189820,24903.8203125
T1206039,46040.6484375
T1197799,33698.27734375
T1197764,32154.802734375
T1192457,37372.23046875
T1188544,44778.30859375
T1196043,40274.12890625
T1195109,40739.125
T1195181,50940.4453125
T1195635,45323.625
T1207649,60805.16015625
T1197154,42859.359375
T1210189,25056.51953125
T1203053,83839.421875
T1199149,83919.859375
T1193781,48251.77734375
T1203138,32227.416015625
T1194219,36192.39453125
T1197751,31749.279296875
T1200428,43434.98046875
T1209782,36816.171875
T1195135,35840.0390625
T1208710,39269.0625
T1188646,30171.771484375
T1200863,29963.16015625
T1209169,42058.16796875
T1196415,32379.91015625
T1190423,24112.53515625
T1199866,34964.66796875
T1205618,56393.140625
T1210380,42752.66015625
T1205649,34075.96484375
T1201776,33287.09765625
T1194815,70867.625
T1208719,51475.390625
T1196405,83323.9375
T1193573,39652.98828125
T1206515,43457.68359375
T1208480,40667.41796875
T1190561,50947.05078125
T1191138,41447.6953125
T1203802,76908.859375
T1203464,32741.009765625
T1207427,40458.40234375
T1208994,40096.22265625
T1210034,25671.37890625
T1195508,36100.9453125
T1209857,42527.515625
T1201950,80724.625
T1208908,58395.97265625
T1205183,33119.265625
T1192638,42576.34765625
T1196870,26169.419921875
T1197614,45148.3203125
T1198051,47910.41796875
T1195324,42773.10546875
T1191522,103479.4609375
T1210137,24131.666015625
T1197864,25626.173828125
T1197653,29836.0625
T1201771,35040.12890625
T1190134,31496.580078125
T1205047,23359.275390625
T1188698,51652.94921875
T1193362,27044.45703125
T1209332,77503.0078125
T1204574,62930.91796875
T1190794,73476.921875
T1196826,33711.90234375
T1198735,84520.265625
T1191551,53288.39453125
T1209331,41555.12890625
T1209404,102321.0546875
T1195718,43436.0078125
T1192628,22092.37890625
T1197947,51109.1953125
T1201045,33233.99609375
T1205270,27129.33203125
T1205295,23580.0703125
T1203945,45420.3125
T1195494,28562.044921875
T1196280,26267.56640625
T1210512,65697.0859375
T1202773,43105.390625
T1202075,44832.390625
T1196473,33479.18359375
T1206960,41726.32421875
T1203306,40228.98046875
T1203559,42505.01953125
T1195880,42625.1328125
T1193174,36723.4609375
T1195241,45783.703125
T1196275,71265.421875
T1208187,36694.66015625
T1207887,40070.73828125
T1193124,49595.0234375
T1199591,40109.171875
T1205557,30329.21875
T1205390,19400.37109375
T1205013,38328.16015625
T1198485,73349.4296875
T1195272,42835.58984375
T1201491,64886.859375
T1198846,51827.48046875
T1194483,28176.0703125
T1191486,39752.828125
T1192508,53385.62890625
T1210414,21977.521484375
T1193375,26172.798828125
T1198633,49197.91015625
T1209089,95815.0
T1188763,46343.0703125
T1191375,60957.3984375
T1210103,28395.798828125
T1195715,35103.2109375
T1209490,22873.125
T1203270,48163.078125
T1198306,27013.83203125
T1210265,36637.09375
T1209056,35961.83203125
T1209502,36134.0859375
T1200795,43829.875
T1190886,46402.0703125
T1204445,34210.546875
T1209715,34736.27734375
T1210403,36089.20703125
T1197110,43691.2421875
T1195100,56729.73046875
T1196390,50728.1171875
T1206016,47532.75
T1201138,74647.6796875
T1204074,52011.92578125
T1189859,61760.8828125
T1198248,46420.390625
T1194865,47609.5546875
T1209228,44202.73046875
T1195962,67716.7265625
T1193771,51302.87890625
T1203208,81099.328125
T1208292,41822.36328125
T1191281,59704.05859375
T1206658,49796.3828125
T1203027,71951.3359375
T1210379,35248.625
T1188831,55355.95703125
T1196380,38836.6328125
T1200445,36352.1875
T1206198,31801.71875
T1196200,62657.15234375
T1198638,29519.03515625
T1200388,81068.2890625
T1196770,28033.421875
T1202557,38852.015625
T1199229,49274.64453125
T1207777,67860.265625
T1197872,56504.69921875
T1189715,25579.921875
T1206369,51343.75
T1203023,43815.2734375
T1207752,21450.205078125
T1206791,73468.703125
T1195731,66475.7265625
T1203827,44483.03515625
T1195093,60853.2421875
T1201019,44555.26953125
T1190639,47656.5
T1198208,37806.08984375
T1196184,45036.01953125
T1194894,41538.96484375
T1194060,45390.02734375
T1208841,18186.76171875
T1198107,31793.669921875
T1193767,27270.3125
T1195331,84403.2578125
T1199024,31996.91015625
T1195697,36056.53515625
T1197667,26059.859375
T1198350,46274.8125
T1188517,60698.7734375
T1190257,40494.1171875
T1194402,47543.78515625
T1189831,41122.2578125
T1189563,43391.57421875
T1209073,71225.28125
T1196067,50943.55859375
T1204549,51448.5625
T1206751,52394.59375
T1206471,51936.5
T1206119,56768.6171875
T1196120,72367.9765625
T1194862,100351.15625
T1202762,24725.388671875
T1189027,38536.11328125
T1205858,28200.39453125
T1209937,32398.740234375
T1191957,81704.296875
T1208242,32363.2734375
T1208101,79768.640625
T1198914,62297.23828125
T1197412,19190.439453125
T1210357,25926.861328125
T1194821,75778.8671875
T1198380,47770.7734375
T1201308,45308.73828125
T1196706,66547.296875
T1190616,41412.68359375
T1205259,43869.2578125
T1204940,56782.0
T1205722,35410.453125
T1197190,27525.537109375
T1206914,73357.15625
T1210451,30022.513671875
T1190829,58025.84375
T1202086,72418.953125
T1208153,83087.625
T1199884,21732.58984375
T1208647,29760.1796875
T1208178,62942.734375
T1206116,27526.978515625
T1194552,37772.3203125
T1201956,27166.201171875
T1199793,34709.75
T1188369,39010.15234375
T1209217,35332.0390625
T1204026,71992.015625
T1203778,53122.2421875
T1206739,54287.25
T1198164,29798.12890625
T1190906,64107.046875
T1198505,76404.7265625
T1207665,41574.6875
T1205353,37918.55859375
T1195641,73259.875
T1201245,44479.16796875
T1190254,63872.578125
T1202785,46771.89453125
T1190983,94887.859375
T1196221,29926.849609375
T1192947,30317.32421875
T1191483,68583.71875
T1196093,61842.47265625
T1192152,38569.6171875
T1191331,56211.87890625
T1198436,64804.3671875
T1201628,74806.8671875
T1197853,41117.23828125
T1204674,54220.61328125
T1209685,26883.876953125
T1190024,29485.4375
T1192102,36241.0859375
T1203564,66230.28125
T1193666,41207.578125
T1199871,73058.765625
T1195248,60459.96875
T1188917,46671.234375
T1189991,47652.078125
T1196341,69824.625
T1202141,38104.17578125
T1205028,65517.98828125
T1208035,60396.34375
T1194278,38986.12109375
T1208880,44005.2109375
T1195108,34501.18359375
T1196058,58125.23828125
T1194499,46761.390625
T1204194,48460.2734375
T1196550,47982.4296875
T1195547,24038.775390625
T1198178,107469.515625
T1190388,42626.37890625
T1209730,33204.17578125
T1190727,55669.16015625
T1201360,43912.2578125
T1189640,39974.4296875
T1193785,109669.5703125
T1188566,50300.0078125
T1201402,33780.8359375
T1198354,33542.26953125
T1196567,37466.7890625
T1188699,56003.8125
T1210185,39431.5703125
T1210098,31473.58203125
T1204538,55367.6875
T1205434,41323.91796875
T1196775,65189.07421875
T1193274,62121.85546875
T1193393,46466.01953125
T1198508,23554.228515625
T1189814,58207.109375
T1200269,30903.01171875
T1188910,34629.16796875
T1208807,71562.9375
T1201882,25576.26953125
T1207081,42060.640625
T1188962,39639.35546875
T1190441,54858.39453125
T1203797,65663.4296875
T1194979,67054.15625
T1204099,79305.890625
T1200861,46574.390625
T1206894,41690.93359375
T1208052,42908.17578125
T1190164,34336.8515625
T1201422,46414.48828125
T1193819,68795.578125
T1198194,35846.98828125
T1199394,40248.6796875
T1207524,57886.58203125
T1195280,44593.5859375
T1190784,66008.7265625
T1194966,44492.16796875
T1207517,36568.4609375
T1198414,72769.390625
T1190967,109191.140625
T1188659,54909.6640625
T1196833,29411.75
T1199409,56900.55859375
T1198363,35642.68359375
T1198525,35386.43359375
T1204312,52480.52734375
T1204453,29659.1796875
T1195474,41879.1796875
T1195749,33155.73046875
T1190371,62277.57421875
T1206388,69550.53125
T1192786,24918.091796875
T1199007,70784.671875
T1189632,27433.32421875
T1191459,47327.0078125
T1205268,50129.70703125
T1203441,60878.21875
T1210132,35072.33984375
T1193563,58559.7578125
T1199663,69477.8046875
T1203485,67990.96875
T1207597,30966.048828125
T1206031,46508.125
T1204270,26446.7109375
T1206244,44916.6484375
T1195332,35734.1328125
T1207622,47536.59765625
T1202288,57176.546875
T1202352,56472.70703125
T1191767,23244.21875
T1193486,40615.79296875
T1208823,34906.71875
T1194689,33858.7578125
T1196048,44248.8671875
T1191873,39902.01171875
T1188740,38203.6640625
T1208985,36720.73828125
T1199750,48029.28515625
T1191007,86976.4296875
T1209380,50800.6953125
T1205392,102003.140625
T1192085,62735.16015625
T1189471,21964.82421875
T1194368,72064.8984375
T1209969,25892.24609375
T1210506,18795.517578125
T1198008,115118.734375
T1202290,40104.1015625
T1190543,50537.8828125
T1205305,27825.154296875
T1203589,33922.1328125
T1193882,57797.16015625
T1191772,83139.421875
T1201826,41036.3046875
T1207115,30252.705078125
T1203722,69283.7265625
T1191988,26913.40234375
T1210072,36086.5859375
T1201679,58111.48828125
T1193671,53030.796875
T1194364,44312.84765625
T1199487,89792.5
T1201333,57496.50390625
T1208664,25498.16015625
T1191724,48296.40234375
T1192011,27700.734375
T1199863,86952.734375
T1197632,68403.1796875
T1195147,31325.796875
T1193723,38090.484375
T1204610,66517.796875
T1188350,34695.10546875
T1202919,39479.29296875
T1192443,56967.5
T1192012,28268.5703125
T1190105,24243.125
T1204730,26701.416015625
T1206649,85107.78125
T1208515,61391.03515625
T1205810,44677.6328125
T1191827,39742.84375
T1209114,55567.765625
T1196910,54877.46875
T1203157,51023.4375
T1190275,56518.48046875
T1201490,40749.91796875
T1198301,59403.23828125
T1192850,37357.66796875
T1196470,51082.25390625
T1208443,27190.1953125
T1199894,50860.6171875
T1204235,81262.375
T1190412,33425.08203125
T1201053,41028.8125
T1206923,61334.73046875
T1210167,24881.396484375
T1201401,81381.5546875
T1203903,70029.171875
T1195569,50100.33984375
T1205937,74201.796875
T1188393,73644.671875
T1192683,43033.0546875
T1203209,29487.31640625
T1199597,32744.4296875
T1192913,30286.767578125
T1199517,32572.724609375
T1197446,19593.837890625
T1204587,27298.916015625
T1203733,97451.96875
T1189528,47215.25
T1197571,33857.4296875
T1202066,28931.138671875
T1190761,47878.484375
T1188929,37807.16796875
T1194263,45367.5390625
T1207512,48564.30078125
T1207452,43720.59765625
T1210202,24285.884765625
T1193928,35113.953125
T1202073,28986.197265625
T1191442,58365.1796875
T1192330,43896.8984375
T1189395,33696.3203125
T1192816,37226.828125
T1201619,61496.39453125
T1193541,50237.9375
T1199369,113706.359375
T1192527,41292.10546875
T1207090,52355.6328125
T1205711,26478.052734375
T1200270,31410.1484375
T1196547,45160.2578125
T1200731,60264.09765625
T1204864,39670.13671875
T1192163,34582.4296875
T1208273,32866.1875
T1197734,34672.015625
T1202668,28565.486328125
T1204629,30653.6484375
T1204796,79052.421875
T1191800,45146.94921875
T1209305,66272.5078125
T1195537,51317.01953125
T1201951,43641.078125
T1207180,41369.42578125
